duplicate_name_ja,occurrence_count,name_en,source_architect_id,source_line
"OMA",3,"OMA",6143,2738
"OMA",3,"OMA",8403,3885
"OMA",3,"OMA",10067,4840
"佐藤可士和",3,"KASHIWA SATO",6480,2893
"佐藤可士和",3,"KASHIWA SATO",9311,4408
"佐藤可士和",3,"KASHIWA SATO",9312,4409
"中村竜治建築設計事務所",3,"RYUJI NAKAMURA & ASSOCIATES",6485,2896
"中村竜治建築設計事務所",3,"RYUJI NAKAMURA ARCHITECTS",6870,3086
"中村竜治建築設計事務所",3,"RYUJI NAKAMURA & ASSOCIATES",8898,4157
"ホプキンス・アーキテクツ",3,"HOPKINS ARCHITECTS",6496,2904
