duplicate_name_ja,occurrence_count,name_en,source_architect_id,source_line
"中島龍彦建築事務所",3,"TATSUHIKO NAKAJIMA ARCHITECTS",1523,712
"黒沢隆研究室",3,"TAKASHI KUROSAWA ATELIER",99,83
"黒沢隆研究室",3,"TAKASHI KUROSAWA LABORATORY",1112,535
"黒沢隆研究室",3,"TAKASHI KUROSAWA ATELIER",3393,1474
"山崎泰孝",3,"YASUTAKA YAMAZAKI",139,113
"山崎泰孝",3,"YASUTAKA YAMAZAKI",1963,906
"山崎泰孝",3,"YASUTAKA YAMAZAKI+AZ INSTITUTE/KITAI ARCHITECT & ASSOCIATES",3779,1625
"村野藤吾",3,"TOGO MURANO",141,115
"村野藤吾",3,"TOGO MURANO",170,132
"村野藤吾",3,"TOGO MURANO",8816,4111
"早稲田大学穂積研究室",3,"HOZUMI LABORATORY, WASEDA UNIVERSITY",156,122
"早稲田大学穂積研究室",3,"HOZUMI LABORATORY",2454,1099
"早稲田大学穂積研究室",3,"NOBUO HOZUMI DESIGN STUDIO",2885,1261
"アルプ設計室",3,"ALP DESIGN OFFICE",177,137
"アルプ設計室",3,"ALP DESIGN OFFICE.",1994,921
"アルプ設計室",3,"ALP DESIGNERS",3321,1445
"前川国男建築設計事務所",3,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",195,151
"前川国男建築設計事務所",3,"KUNIO MAEKAWA ARCHITECTS",290,186
"前川国男建築設計事務所",3,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",1843,859
"松田平田坂本設計事務所",3,"MATSUDA HIRATA SAKAMOTO ARCHITECTS/PLANNERS/ENGINEERS",242,163
"松田平田坂本設計事務所",3,"MATSUDA HIRATA SAKAMOTO DESIGN OFFICE",2323,1053
"松田平田坂本設計事務所",3,"MATSUDA,HIRATA&SAKAMOTO ARCHITECTS PLANNERS&ENGINEERS",2862,1247
"アトリエR",3,"ATELIER R",271,177
"アトリエR",3,"ATELIER R",2127,966
"アトリエR",3,"ATELIER R",4263,1842
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA ARCHITECT & U/A",278,180
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA ARCHITECTURAL RESEARCH INSTITUTE",1154,552
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA ARCHITECT&U/A",5258,2282
"石井和紘建築研究所",3,"KAZUHIRO ISII ARCHITECT & ASSOCIATES",285,183
"石井和紘建築研究所",3,"KAZUHIRO ISHII ARCHITECTS",1004,491
"石井和紘建築研究所",3,"KAZUHIRO ISHII ARCHITECT & ASSOCIATES",2578,1147
"神谷・荘司計画設計事務所",3,"KAMIYA & SOJI PLANNING AND DESIGN OFFICE",320,203
"神谷・荘司計画設計事務所",3,"KAMIYA & SOJI PLANNING AND DESIGN OFFICE",708,366
"神谷・荘司計画設計事務所",3,"KAMIYA & SOJI PLANNING AND DESIGN OFFICE",1643,761
"奥村昭雄",3,"AKIO OKUMURA",348,220
"奥村昭雄",3,"AKIO OKUMURA",2300,1038
"奥村昭雄",3,"AKIO OKUMURA",4248,1835
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECT & ASSOCIATES",363,226
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECTS & ENGINEERS",1688,787
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",4314,1863
"高松伸",3,"SHIN TAKAMATSU ARCHITECT & ASSOCIATES",422,255
"高松伸",3,"SHIN TAKAMATSU",1103,531
"高松伸",3,"SHIN TAKAMATSU",4552,1952
"宮本忠長建築設計事務所",3,"TADANAGA MIYAMOTO ARCHITECT & ASSOCIATES",466,273
"宮本忠長建築設計事務所",3,"TADANAGA MIYAMOTO ARCHITECT & ASSOCIATES",4451,1907
"宮本忠長建築設計事務所",3,"TADANAGA MIYAMOTO ARCHITECT & ASSOCIATES",9205,4339
"長島孝一",3,"KOICHI NAGASHIMA+AUR",485,279
"長島孝一",3,"KOICHI NAGASHIMA",2006,926
"長島孝一",3,"KOICHI NAGASHIMA",2010,928
"設計事務所ゲンプラン",3,"DESIGN FIRM GENPLAN",502,289
"設計事務所ゲンプラン",3,"DESIGN OFFICE GEN PLAN",1280,607
"設計事務所ゲンプラン",3,"ARCHITECT OFFICE GEN PLAN",2420,1086
"内田繁",3,"SHIGERU UCHIDA",543,303
"内田繁",3,"SHIGERU UCHIDA",1017,498
"内田繁",3,"SHIGERU UCHIDA",4538,1943
"小宮山昭",3,"AKIRA KOMIYAMA",560,310
"小宮山昭",3,"AKIRA KOMIYAMA+UNITES, ARCHITECTS AND PLANNERS",1512,706
"小宮山昭",3,"AKIRA KOMIYAMA",2450,1096
"椎名政夫建築設計事務所",3,"OSAKI CAMPUS REDEVELOPMENT PROJECT, RISSHO UNIVERSITY",615,327
"椎名政夫建築設計事務所",3,"MASAO SHIINA ARCHITECTURAL DESIGN OFFICE",1641,759
"椎名政夫建築設計事務所",3,"MASAO SHIINA ARCHITECTS",3215,1393
"大江宏建築事務所",3,"HIROSHI OHE, ARCHITECT AND ASSOCIATES",658,347
"大江宏建築事務所",3,"HIROSHI OE ARCHITECTS & ASSOCIATES",920,452
"大江宏建築事務所",3,"HIROSHI OHE, ARCHITECT AND ASSOCIATES",4215,1822
"前川國男建築設計事務所",3,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",748,382
"前川國男建築設計事務所",3,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",1556,721
"前川國男建築設計事務所",3,"MAEKAWA KUNIO ARCHITECTS & ENGINEERS",1956,904
"西野善介建築研究所",3,"YOSHISUKE NISHINO ARCHITECTS & ENGINEERS",758,384
"西野善介建築研究所",3,"YOSHISUKE NISHINO & ASSOCIATES",759,385
"西野善介建築研究所",3,"YOSHISUKE NISHINO ARCHITECTS & ENGINEERS",1013,496
"日本住宅公団関西支社",3,"JAPAN HOUSING CORPORATION KANSAI BRANCH",774,393
"日本住宅公団関西支社",3,"JAPAN HOUSING CORPORATION KANSAI BRANCH",780,397
"日本住宅公団関西支社",3,"JAPAN HOUSING CORPORATION KANSAI BRANCH",781,398
"大阪府住宅供給公社",3,"OSAKA PREFECTURAL HOUSING SUPPLY CORPORATION",779,396
"大阪府住宅供給公社",3,"OSAKA PREFECTURAL HOUSING SUPPLY CORPORATION",1523,712
"大阪府住宅供給公社",3,"OSAKA PREFECTURAL HOUSING SUPPLY CORPORATION",1525,713
"佐賀和光",3,"SAGA WAKO",810,410
"佐賀和光",3,"SAGA WAKO",1482,698
"佐賀和光",3,"WAKO SAGA",2321,1051
"長島建築研究所",3,"NAGASHIMA ARCHITECTS",853,426
"長島建築研究所",3,"NAGASHIMA ARCHITECTS & ENGINEERS",854,427
"長島建築研究所",3,"NAGASHIMA ARCHITECTS",2736,1206
"本間利雄設計事務所 地域環境計画研究室",3,"TOSHIO HOMMA & ASSOCIATES",886,438
"本間利雄設計事務所 地域環境計画研究室",3,"TOSHIO HOMMA & ASSOCIATES",2102,959
"本間利雄設計事務所 地域環境計画研究室",3,"TOSHIO HOMMA & ASSOCIATES",2507,1121
"美建・設計事務所",3,"BIKEN & DESIGN OFFICE",897,444
"美建・設計事務所",3,"BIKEN DESIGN OFFICE",1009,493
"美建・設計事務所",3,"BIKEN ARCHITECTURAL DESIGN OFFICE",1696,791
"毛綱毅曠建築事務所",3,"MOZUNA KIKOO ARCHITECTS & ASSOCIATES",1087,525
"毛綱毅曠建築事務所",3,"KIKO MOZUNA ARCHITECTS & ASSOCIATES",2637,1167
"毛綱毅曠建築事務所",3,"MOZUNA KIKOO ARCHITECTS & ASSOCIATES",3655,1572
"渡辺明設計事務所",3,"AKIRA WATANABE ARCHITECT AND ASSOCIATES",1132,541
"渡辺明設計事務所",3,"AKIRA WATANABE DESIGN OFFICE",1174,561
"渡辺明設計事務所",3,"AKIRA WATANABE ARCHITECT AND ASSOCIATES",6598,2961
"香山アトリエ／環境造形研究所",3,"KOHYAMA ATELIER",1149,549
"香山アトリエ／環境造形研究所",3,"KOHYAMA ATELIER",1717,804
"香山アトリエ／環境造形研究所",3,"KOHYAMA ATELIER",2871,1254
"建築企画設計社",3,"ARCHITECTURAL PLANNING AND DESIGN COMPANY",1259,594
"建築企画設計社",3,"KENCHIKU KIKAKU SEKKEISHA",1441,680
"建築企画設計社",3,"KENCHIKU KIKAKU SEKKEISHA",1900,885
"広瀬鎌二",3,"KENJI HIROSE + PLANNING INSTITUTE FOR THE CONSERVATION OF CULTURAL PROPERTIES",1261,596
"広瀬鎌二",3,"KENJI HIROSE",4413,1896
"広瀬鎌二",3,"KENJI HIROSE",4829,2064
"SKM設計計画事務所",3,"SKM ARCHITECTS & PLANNERS",1266,598
"SKM設計計画事務所",3,"SKM DESIGN PLANNING OFFICE",1772,828
"SKM設計計画事務所",3,"SKM ARCHITECTS & PLANNERS",2265,1021
"吉村篤一＋建築環境研究所",3,"ATSUICHI YOSHIMURA / INSTITUTE FOR BUILT ENVIRONMENT",1323,629
"吉村篤一＋建築環境研究所",3,"ATSUICHI YOSHIMURA + INSTITUTE FOR BUILT ENVIRONMENT",4471,1917
"吉村篤一＋建築環境研究所",3,"TOKUICHI YOSHIMURA + INSTITUTE FOR ARCHITECTURE & ENVIRONMENT",5949,2631
"秋元和雄設計事務所",3,"KAZUO AKIMOTO & PARTNERS",1333,634
"秋元和雄設計事務所",3,"K. AKIMOTO & PARTNERS",3733,1602
"秋元和雄設計事務所",3,"K.AKIMOTO & PARTNERS",4103,1785
"倉森建築設計事務所",3,"KURAMORI ARCHITECTS & ENGINEERS",1517,709
"倉森建築設計事務所",3,"KURAMORI & ASSOCIATES",4323,1867
"倉森建築設計事務所",3,"KURAMORI & ASSOCIATES",9688,4632
"Team ZOO いるか設計集団",3,"TEAMZOO ATELIER IRUKA",1568,725
"Team ZOO いるか設計集団",3,"TEAM ZOO ATELIER IRUKA",3952,1713
"Team ZOO いるか設計集団",3,"TEAM ZOO/ATELIER IRUKA",4259,1839
"富永讓＋フォルムシステム設計研究所",3,"YUZURU TOMINAGA + FORM SYSTEM INSTITUTE",1582,731
"富永讓＋フォルムシステム設計研究所",3,"YUZURU TOMINAGA + FORM SYSTEM INSTITUTE",1773,829
"富永讓＋フォルムシステム設計研究所",3,"YUZURU TOMINAGA+ FORM SYSTEM INSTITUTE",4150,1801
"キタムラ・アソシエイツ",3,"KITAMURA ASSOCIATES",1621,751
"キタムラ・アソシエイツ",3,"KITAMURA ASSOCIATES, INC.",2139,971
"キタムラ・アソシエイツ",3,"KITAMURA ASSOCIATES",3530,1517
"竹山聖",3,"SEI TAKEYAMA",1661,769
"竹山聖",3,"AMORPHE ARCHITECTS & ASSOCIATES",2172,985
"竹山聖",3,"KIYOSHI SEI TAKEYAMA",3212,1391
"Team Zoo いるか設計集団",3,"TEAM ZOO ATELIER IRUKA",1668,776
"Team Zoo いるか設計集団",3,"TEAM ZOO IRUKA DESIGN GROUP",1828,852
"Team Zoo いるか設計集団",3,"TEAM ZOO ATELIER IRUKA",3065,1328
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE LAB.",1723,808
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE RESEARCH INSTITUTE",1734,812
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE ARCHITECTS",9415,4474
"アルコム",3,"ALCOM",1746,815
"アルコム",3,"ALCOM",1812,846
"アルコム",3,"ARCOM",4598,1975
"鹿島建設建築設計本部",3,"KAJIMA CORPORATION ARCHITECTURAL DESIGN DIVISION",1751,819
"鹿島建設建築設計本部",3,"KAJIMA CORPORATION ARCHITECTURAL DESIGN DIVISION",2568,1143
"鹿島建設建築設計本部",3,"KAJIMA CORPORATION",2686,1183
"田邊博司",3,"HIROSHI TANABE",1779,831
"田邊博司",3,"HIROSHI TANABE",1855,863
"田邊博司",3,"HIROSHI TANABE R.A.",2739,1207
"レーモンド設計事務所",3,"RAYMOND DESIGN OFFICE",1855,863
"レーモンド設計事務所",3,"RAYMOND ARCHITECTURAL DESIGN OFFICE",2739,1207
"レーモンド設計事務所",3,"RAYMOND ARCHITECTURAL DESIGN OFFICE, INC.",4827,2063
"大谷幸夫",3,"SACHIO OTANI & ASSOCIATES",1857,864
"大谷幸夫",3,"YUKIO OTANI",2056,945
"大谷幸夫",3,"SACHIO OTANL",2230,1013
"中村勉",3,"TSUTOMU NAKAMURA",2010,928
"中村勉",3,"BEN NAKAMURA & ASSOCIATES",4639,1995
"中村勉",3,"BEN NAKAMURA",5743,2528
"環境開発研究所",3,"ENVIRONMENTAL DEVEROPMENT RESEARCH INC.",2082,953
"環境開発研究所",3,"ENVIRONMENTAL DEVELOPMENT RESEARCH",2868,1252
"環境開発研究所",3,"ENVIRONMENTAL DEVELOPMENT RESEARCH",2963,1288
"三井建設",3,"MITSUI CONSTRUCTION",2096,955
"三井建設",3,"MITSUI ENGINEERING & CONSTRUCTION",3708,1592
"三井建設",3,"MITSUI CONSTRUCTION",3917,1698
"川崎清",3,"KIYOSHI KAWASAKI + DESIGN INSTITUTE OF LANDSCAPE & ARCHITECTURE",2151,978
"川崎清",3,"KIYOSHI KAWASAKI",2795,1222
"川崎清",3,"KIYOSHI KAWASAKI",2954,1283
"岩村アトリエ",3,"IWAMURA ATELIER",2153,979
"岩村アトリエ",3,"IWAMURA ATELIER",5378,2342
"岩村アトリエ",3,"IWAMURA ATELIER",8104,3720
"東孝光＋東環境・建築研究所",3,"TAKAMITSU AZUMA + AZUMA ENVIRONMENTAL & ARCHITECTURAL INSTITUTE",2170,983
"東孝光＋東環境・建築研究所",3,"TAKAMITSU AZUMA+AZUMA ARCHITECT & ASSOCIATES",3884,1679
"東孝光＋東環境・建築研究所",3,"AZUMA ARCHITECT & ASSOCIATES",5412,2359
"篠原聡子",3,"SATOKO SHINOHARA/SPATIAL DESIGN STUDIO",2279,1027
"篠原聡子",3,"SATOKO SHINOHARA",2691,1186
"篠原聡子",3,"SATOKO SHINOHARA/SPATIAL DESIGN STUDIO",3481,1503
"大野秀敏",3,"HIDETOSHI OHNO",2334,1057
"大野秀敏",3,"HIDETOSHI OHNO + ARCHITECTS & PLANNERS LEAGUE",4537,1942
"大野秀敏",3,"HIDETOSHI OHNO",7099,3202
"坂本一成研究室",3,"KAZUNARI SAKAMOTO ARCHITECTURAL LABORATORY",2435,1093
"坂本一成研究室",3,"KAZUNARI SAKAMOTO ARCHITECTURAL LABORATORY",6917,3113
"坂本一成研究室",3,"KAZUNARI SAKAMOTO ARCHITECTURAL LABORATORY",7309,3305
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO,TOKYO",2478,1110
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO",4353,1878
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO, TOKYO",5815,2564
"フィリップ・スタルク",3,"PHILIPPE STARCK",2656,1170
"フィリップ・スタルク",3,"PHILIPPE STARCK",2724,1200
"フィリップ・スタルク",3,"PHILIPPE STARCK",3257,1407
"アルド・ロッシ",3,"ALDO ROSSI",2657,1171
"アルド・ロッシ",3,"ALDO ROSSI",3245,1403
"アルド・ロッシ",3,"ALDO ROSSI",4538,1943
"太宏設計事務所",3,"TAIKOH ARCHITECTURAL OFFICE",2888,1262
"太宏設計事務所",3,"TAIKO ARCHITECTURE OFFICE",5357,2335
"太宏設計事務所",3,"TAIKOU ARCHITECTURE OFFICE",8510,3945
"大阪市都市整備局営繕部",3,"OSAKA CITY URBAN DEVELOPMENT BUREAU, REPAIR DEPARTMENT",2920,1272
"大阪市都市整備局営繕部",3,"OSAKA CITY",4030,1755
"大阪市都市整備局営繕部",3,"MUNICIPAL FACILITY MAINTENANCE DIVISION, URBAN REDEVELOPMENT AND HOUSING BUREAU OSAKA CITY GOVERNMENT",4298,1855
"工藤国雄",3,"KUNIO KUDO",2966,1289
"工藤国雄",3,"KUNIO KUDO",2967,1290
"工藤国雄",3,"KUNIO KUDO",3001,1300
"Ks Architects",3,"KS ARCHITECTS",3060,1325
"Ks Architects",3,"KS ARCHITECTS & ASSOCIATES",6073,2702
"Ks Architects",3,"KS ARCHITECTS",7098,3201
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI+DESIGN STUDIO",3080,1334
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI + DESIGN STUDIO ARCHITECTS",3081,1335
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI + DESIGN STUDIO",3308,1436
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO+ARCHITECTS&PLANNERS LEAGUE",3127,1352
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO,ARCHITECTS & PLANNERS LEAGUE",5491,2399
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO+ARCHITECTS PLANNERS LEAGUE",5634,2467
"柴田知彦・SKM設計計画事務所",3,"TOMOHIKO SHIBATA SKM ARCHITECTS & PLANNERS",3200,1383
"柴田知彦・SKM設計計画事務所",3,"TOMOHIKO SHIBATA. SKM ARCHITECTS & PLANNERS",4129,1795
"柴田知彦・SKM設計計画事務所",3,"TOMOHIKO SHIBATA. SKM ARCHITECTS & PLANNERS",4327,1870
"MHS松田平田",3,"MHS PLANNERS, ARCHITECTS & ENGINEERS",3210,1389
"MHS松田平田",3,"MHS PLANNERS ARCHITECTS & ENGINEERS",3626,1561
"MHS松田平田",3,"MHS PLANNERS, ARCHITECTS & ENGINEERS",4307,1858
"武田光史建築デザイン事務所",3,"KOJI TAKEDA & ASSOCIATES",3229,1399
"武田光史建築デザイン事務所",3,"KOJI TAKEDA & ASSOCIATES",4358,1881
"武田光史建築デザイン事務所",3,"KOJI TAKEDA & ASSOCIATES",4744,2026
"宮本佳明",3,"KATSUHIRO MIYAMOTO",3409,1477
"宮本佳明",3,"RYUJI MIYAMOTO",3991,1730
"宮本佳明",3,"KATSUHIRO MIYAMOTO",7231,3263
"マイケル・グレイヴス",3,"MICHAEL GRAVES ARCHITECT",3457,1496
"マイケル・グレイヴス",3,"MICHAEL GRAVES ARCHITECT",3567,1534
"マイケル・グレイヴス",3,"MICHAEL GRAVES ARCHITECT",3661,1574
"栗生明",3,"K. KURYU ARCHITECT & ASSOCIATES",3487,1507
"栗生明",3,"AKIRA KURYU",9495,4524
"栗生明",3,"AKIRA KURYU",9776,4678
"栗生明＋栗生総合計画事務所",3,"A.KURYU ARCHITECT & ASSOCIATES",3533,1519
"栗生明＋栗生総合計画事務所",3,"AKIRA KURYU ARCHITECT & ASSOCIATES",5204,2255
"栗生明＋栗生総合計画事務所",3,"A.KURYU ARCHITECT & ASSOCIATES",5679,2491
"ほか",3,"OTHERS",3548,1524
"ほか",3,"AND OTHERS",4612,1982
"ほか",3,"ETC",5558,2431
"A＆T建築研究所",3,"A&T ASSOCIATES",3556,1528
"A＆T建築研究所",3,"A&T ASSOCIATES",4028,1753
"A＆T建築研究所",3,"A&T ASSOCIATES",5760,2537
"交建設計",3,"KOKEN ARCHITECTS",3569,1535
"交建設計",3,"KOKEN ARCHITECTS",6695,3009
"交建設計",3,"KOKEN ARCHITECTS",9195,4330
"ナック建築事務所",3,"NAK ARCHITECTS",3608,1555
"ナック建築事務所",3,"NAK ARCHITECTS",3901,1685
"ナック建築事務所",3,"NAK ARCHITECTS",4481,1920
"長坂大／Méga",3,"DAI NAGASAKA/MÉGA",3682,1581
"長坂大／Méga",3,"DAI NAGASAKA/MEGA",4250,1836
"長坂大／Méga",3,"MEGA",8587,3985
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO/KEIKAKU",3695,1587
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO KEIKAKU",3755,1611
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO/KEIKAKU INC.",6004,2657
"三菱重工業",3,"MITSUBISHI HEAVY INDUSTRIES",3708,1592
"三菱重工業",3,"MITSUBISHI HEAVY INDUSTORY",4519,1935
"三菱重工業",3,"MITSUBISHI HEAVY INDUSTRIES",4635,1992
"熊谷組",3,"KUMAGAI CORPORATION",3708,1592
"熊谷組",3,"KUMAGAI GUMI",9088,4265
"熊谷組",3,"KUMAGAIGUMI DESIGN ARCHITECTS & ENGINEERS",10046,4827
"清水建設設計本部",3,"SHIMIZU CORPORATION",3744,1607
"清水建設設計本部",3,"SHIMIZU CORPORATION DESIGN DEVISION",4403,1893
"清水建設設計本部",3,"SHIMIZU CORPORATION",4492,1926
"三上晴久＋三上建築事務所",3,"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",3788,1628
"三上晴久＋三上建築事務所",3,"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",4506,1931
"三上晴久＋三上建築事務所",3,"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",5105,2204
"藤江和子アトリエ",3,"FUJIE KAZUKO ATELIER",3807,1636
"藤江和子アトリエ",3,"FUJIE KAZUKO ATELIER",4748,2028
"藤江和子アトリエ",3,"FUJIE KAZUKO ATELIER",5647,2475
"建設省関東地方建設局",3,"MINISTRY OF CONSTRUCTION",3878,1676
"建設省関東地方建設局",3,"MINISTRY OF CONSTRUCTION",4029,1754
"建設省関東地方建設局",3,"MINISTRY OF CONSTRUCTION",4456,1911
"古市徹雄・都市建築研究所",3,"FURUICHI & ASSOCIATES",3882,1678
"古市徹雄・都市建築研究所",3,"FURUICHI & ASSOCIATES",3948,1710
"古市徹雄・都市建築研究所",3,"FURUICHI & ASSOCIATES",4344,1875
"岡田新一",3,"OKADA & ASSOCIATES",3894,1682
"岡田新一",3,"SHINICHI OKADA ARCHITECT & ASSOCIATES",4302,1856
"岡田新一",3,"SHINICHI OKADA",7696,3509
"高松伸＋高松伸建築設計事務所",3,"SHIN TAKAMATSU ARCHITECT & ASSOCIATES",3951,1712
"高松伸＋高松伸建築設計事務所",3,"SHIN TAKAMATSU + SHIN TAKAMATSU ARCHITECT AND ASSOCIATES",4366,1884
"高松伸＋高松伸建築設計事務所",3,"SHIN TAKAMATSU + SHIN TAKAMATSU ARCHITECT & ASSOCIATES",4812,2054
"ヘルム建築・都市コンサルタント",3,"HELM ARCHISHIP",3983,1726
"ヘルム建築・都市コンサルタント",3,"HELM ARCHISHIP",4118,1793
"ヘルム建築・都市コンサルタント",3,"HELM ARCHISHIP",4938,2120
"遠藤秀平建築研究所",3,"ENDO SHUHEI ARCHITECT INSTITUTE",4015,1746
"遠藤秀平建築研究所",3,"SHUHEI ENDO",6326,2812
"遠藤秀平建築研究所",3,"SHUHEI ENDO ARCHITECTS INSTITUTE",6410,2854
"小川晋一都市建築設計事務所",3,"SHINICHI OGAWA & ASSOCIATES URBANIST ARCHITECT",4080,1775
"小川晋一都市建築設計事務所",3,"SHINICHI OGAWA & ASSOCIATES",7580,3438
"小川晋一都市建築設計事務所",3,"SHINICHI OGAWA & ASSOCIATES / URBANIST ARCHITECT",7834,3575
"設計監理共同体",3,"JV",4361,1882
"設計監理共同体",3,"JV",6037,2681
"設計監理共同体",3,"PARTNERSHIP",9533,4543
"九州旅客鉄道",3,"KYUSHU RAILWAY COMPANY",4544,1948
"九州旅客鉄道",3,"KYUSHU RAILWAYCOMPANY",6695,3009
"九州旅客鉄道",3,"JR KYUSYU RAILWAY COMPANY",9552,4554
"岬建築事務所",3,"MISAKI DESIGN &ARCHITECTS OFFICE",4553,1953
"岬建築事務所",3,"MISAKI DESIGN &ARCHITECTS OFFICE",4974,2148
"岬建築事務所",3,"MISAKI DESIGN & ARCHITECTS OFFICE",6254,2786
"文化財建造物保存技術協会",3,"JAPANESE ASSOCIATION FOR CONSERVATION OF ARCHITECTURAL MONUMENTS",4565,1960
"文化財建造物保存技術協会",3,"THE JAPANESE ASSOCIATION FOR CONSERVATION OF ARCHITECTURAL MONUMENTS",6782,3040
"文化財建造物保存技術協会",3,"THE JAPANESE ASSOCIATION FOR CONSERVATION OF ARCHITECTURAL MONUMENTS",7107,3205
"今村雅樹アーキテクツ",3,"MASAKI IMAMURA ARCHITECTS",4722,2018
"今村雅樹アーキテクツ",3,"MASAKI IMAMURA ARCHITECTS",5388,2347
"今村雅樹アーキテクツ",3,"IMAMURA MASAKI ARCHITECTS",5561,2433
"EDH遠藤設計室",3,"ENDOH DESIGN HOUSE",4763,2033
"EDH遠藤設計室",3,"ENDOH DESIGN HOUSE",6029,2677
"EDH遠藤設計室",3,"ENDO DESIGN HOUSE",8415,3892
"オリエンタルコンサルタンツ",3,"ORIENTAL CONSULTANTS",4813,2055
"オリエンタルコンサルタンツ",3,"ORIENTAL CONSULTANTS",9704,4640
"オリエンタルコンサルタンツ",3,"ORIENTAL CONSULTANTS",10128,4865
"東京工業大学塚本研究室",3,"TOKYO INSTITUTE OF TECHNOLOGY TSUKAMOTO LABORATORY",4852,2079
"東京工業大学塚本研究室",3,"TOKYO INSTITUTE OF TECHNOLOGY TSUKAMOTO LABORATORY",7653,3481
"東京工業大学塚本研究室",3,"TOKYO INSTITUTE OF TECHNOLOGY TSUKAMOTO LABOR",9199,4334
"リチャード ロジャース パートナーシップ ジャパン",3,"RICHARD ROGERS PARTNERSHIP JAPAN",4895,2096
"リチャード ロジャース パートナーシップ ジャパン",3,"RICHARD ROGERS PARTNERSHIP JAPAN",5103,2202
"リチャード ロジャース パートナーシップ ジャパン",3,"RICHARD ROGERS PARTNERSHIP JAPAN",5584,2445
"北山恒＋architecture WORKSHOP",3,"ARCHITECTURE WORKSHOP",4899,2099
"北山恒＋architecture WORKSHOP",3,"KOH KITAYAMA+ARCHITECTURE WORKSHOP",5347,2329
"北山恒＋architecture WORKSHOP",3,"ARCHITECTURE WORKSHOP",6748,3029
"八重樫直人＋ノルムナルオフィス",3,"NAOTO YAEGASHI + NORM NULL OFFICE",4964,2141
"八重樫直人＋ノルムナルオフィス",3,"NAOTO YAEGASHI+NORM NULL OFFICE",5142,2224
"八重樫直人＋ノルムナルオフィス",3,"NORM NULL OFFICE",8963,4192
"渡部和生／惟建築計画",3,"KAZUO WATABE / YUI ARCHITECTS & PLANNERS",5002,2158
